YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1996,GEORGIA,MILLER,COTTON,0.01196,102.3941951,0.585846805,59.987312,42.40688308
1996,GEORGIA,MITCHELL,COTTON,0.02188,157.8607161,0.399403839,63.050176,94.81054006
1996,GEORGIA,MONROE,COTTON,2.00E-04,88.63325149,0.647304155,57.372672,31.26057949
1996,GEORGIA,MONTGOMERY,COTTON,0.00102,143.6244198,0.347449773,49.902272,93.72214778
1996,GEORGIA,MORGAN,COTTON,0.00064,81.61084608,0.494299005,40.34016,41.27068608
1996,GEORGIA,OCONEE,COTTON,0.00024,402.0761509,0.118909216,47.81056,354.2655909
1996,GEORGIA,PEACH,COTTON,0.00188,197.7852643,0.267791113,52.965136,144.8201283
1996,GEORGIA,PIERCE,COTTON,0.00552,138.5686787,0.359048412,49.752864,88.81581471
1996,GEORGIA,POLK,COTTON,0.00036,110.2217234,0.506287566,55.803888,54.41783538
1996,GEORGIA,PULASKI,COTTON,0.01112,114.2211901,0.519299229,59.314976,54.90621414
1996,GEORGIA,QUITMAN,COTTON,0.00084,70.31899624,0.728778093,51.246944,19.07205224
1996,GEORGIA,RANDOLPH,COTTON,0.00404,100.2467249,0.566353066,56.77504,43.47168487
1996,GEORGIA,RICHMOND,COTTON,4.00E-04,130.1102736,0.44956659,58.493232,71.61704157
1996,GEORGIA,SCHLEY,COTTON,8.00E-04,107.6188586,0.583088882,62.75136,44.86749861
1996,GEORGIA,SCREVEN,COTTON,0.00772,129.2911252,0.459926263,59.464384,69.82674119
1996,GEORGIA,SEMINOLE,COTTON,0.01032,115.5514757,0.447377826,51.695168,63.85630767
1996,GEORGIA,STEWART,COTTON,0.00234,95.71586738,0.511992686,49.005824,46.71004338
1996,GEORGIA,SUMTER,COTTON,0.01212,144.1465878,0.443103933,63.87192,80.27466778
1996,GEORGIA,TATTNALL,COTTON,0.00324,250.3415312,0.203216077,50.873424,199.4681072
1996,GEORGIA,TAYLOR,COTTON,0.00236,113.02963,0.529400158,59.837904,53.19172595
1996,GEORGIA,TELFAIR,COTTON,0.00412,89.53091436,0.510648733,45.718848,43.81206636
1996,GEORGIA,TERRELL,COTTON,0.00572,115.8448208,0.497833978,57.671488,58.17333282
1996,GEORGIA,THOMAS,COTTON,0.01528,118.1017134,0.445307816,52.591616,65.51009735
1996,GEORGIA,TIFT,COTTON,0.00888,162.2100846,0.338495847,54.90744,107.3026446
1996,GEORGIA,TOOMBS,COTTON,0.00296,243.0687835,0.205301032,49.902272,193.1665115
1996,GEORGIA,TREUTLEN,COTTON,0.00132,99.98116938,0.590272752,59.01616,40.96500938
1996,GEORGIA,TURNER,COTTON,0.01096,155.2257272,0.345544988,53.637472,101.5882552
1996,GEORGIA,TWIGGS,COTTON,0.00136,110.2479359,0.478385591,52.741024,57.50691188
1996,GEORGIA,WALTON,COTTON,0.00028,228.5707824,0.156878844,35.85792,192.7128624
1996,GEORGIA,WARE,COTTON,0.00168,149.7027985,0.370768433,55.505072,94.19772653
1996,GEORGIA,WARREN,COTTON,2.00E-04,142.9281393,0.351233062,50.201088,92.72705128
1996,GEORGIA,WASHINGTON,COTTON,0.00196,109.0305424,0.483041897,52.66632,56.36422239
1996,GEORGIA,WAYNE,COTTON,0.00392,140.6613062,0.403098319,56.700336,83.96097018
1996,GEORGIA,WEBSTER,COTTON,0.00222,103.7084016,0.51719505,53.637472,50.0709296
1996,GEORGIA,WHEELER,COTTON,0.00148,181.5082045,0.267111319,48.482896,133.0253085
1996,GEORGIA,WILCOX,COTTON,0.0108,142.7626921,0.316057475,45.121216,97.64147612
1996,GEORGIA,WILKINSON,COTTON,3.00E-04,168.7821453,0.254941089,43.029504,125.7526413
1996,GEORGIA,WORTH,COTTON,0.02112,124.1304398,0.421272978,52.2928,71.83763984
1996,LOUISIANA,AVOYELLES,COTTON,0.00716,79.16766463,0.649208894,51.396352,27.77131263
1996,LOUISIANA,BIENVILLE,COTTON,0.00028,112.5699046,0.364329135,41.012496,71.55740863
1996,LOUISIANA,BOSSIER,COTTON,0.00196,47.16957625,0.853631921,40.265456,6.90412025
1996,LOUISIANA,CADDO,COTTON,0.00984,44.55323924,1.068080544,47.586448,-3.03320876
1996,LOUISIANA,CALDWELL,COTTON,0.0078,84.68833474,0.553961914,46.914112,37.77422274
1996,LOUISIANA,CATAHOULA,COTTON,0.0256,72.03609946,0.905332083,65.216592,6.81950746
1996,LOUISIANA,CONCORDIA,COTTON,0.0188,101.7041281,0.608184871,61.854912,39.84921613
1996,LOUISIANA,DE SOTO,COTTON,0.00044,417.0211331,0.093867895,39.144896,377.8762371
1996,LOUISIANA,EAST CARROLL,COTTON,0.0232,58.99820621,0.940792535,55.505072,3.49313421
1996,LOUISIANA,EVANGELINE,COTTON,0.00084,75.24797494,0.612539647,46.092368,29.15560694
1996,LOUISIANA,FRANKLIN,COTTON,0.0504,87.66840416,0.564955556,49.528752,38.13965216
1996,LOUISIANA,GRANT,COTTON,0.0024,56.86816124,0.64105382,36.455552,20.41260924
1996,LOUISIANA,MADISON,COTTON,0.0252,98.75295197,0.546930405,54.010992,44.74195997
1996,LOUISIANA,MOREHOUSE,COTTON,0.0324,82.04208538,0.631016042,51.769872,30.27221338
1996,LOUISIANA,NATCHITOCHES,COTTON,0.0062,55.55262171,0.695232139,38.621968,16.93065371
1996,LOUISIANA,OUACHITA,COTTON,0.00892,70.54372946,0.744458968,52.516912,18.02681746
1996,LOUISIANA,POINTE COUPEE,COTTON,0.00368,87.3639217,0.619940119,54.1604,33.2035217
1996,LOUISIANA,RAPIDES,COTTON,0.0122,79.59683671,0.634446117,50.499904,29.09693271
1996,LOUISIANA,RED RIVER,COTTON,0.00192,57.72152736,0.854181139,49.30464,8.41688736
1996,LOUISIANA,RICHLAND,COTTON,0.05,73.00334784,0.644676188,47.06352,25.93982784
1996,LOUISIANA,SAINT LANDRY,COTTON,0.00276,66.86230636,0.785448706,52.516912,14.34539436
1996,LOUISIANA,TENSAS,COTTON,0.038,90.26041994,0.630668991,56.924448,33.33597194
1996,LOUISIANA,WEBSTER,COTTON,0.00024,57.25253837,0.626311444,35.85792,21.39461837
1996,LOUISIANA,WEST CARROLL,COTTON,0.0248,81.36159459,0.553658175,45.046512,36.31508259
1996,MISSISSIPPI,ADAMS,COTTON,0.00228,72.0361494,0.915701805,65.963632,6.0725174
1996,MISSISSIPPI,ALCORN,COTTON,4.00E-04,116.8915243,0.460143542,53.78688,63.10464434
1996,MISSISSIPPI,ATTALA,COTTON,0.00352,276.0473412,0.215954958,59.613792,216.4335492
1996,MISSISSIPPI,BENTON,COTTON,0.00104,116.9834866,0.392091716,45.868256,71.11523062
1996,MISSISSIPPI,BOLIVAR,COTTON,0.02424,123.3066996,0.521021487,64.24544,59.06125955
1996,MISSISSIPPI,CALHOUN,COTTON,0.01016,138.6995739,0.440577215,61.107872,77.59170189
1996,MISSISSIPPI,CARROLL,COTTON,0.00576,88.11043843,0.736777358,64.917776,23.19266243
1996,MISSISSIPPI,CHICKASAW,COTTON,0.00488,91.49385685,0.566645432,51.844576,39.64928085
1996,MISSISSIPPI,CHOCTAW,COTTON,0.00048,99.3466791,0.571484025,56.77504,42.5716391
1996,MISSISSIPPI,CLAIBORNE,COTTON,0.0012,170.812786,0.347251382,59.314976,111.49781
1996,MISSISSIPPI,CLAY,COTTON,6.00E-04,92.52925541,0.637003462,58.941456,33.58779941
1996,MISSISSIPPI,COAHOMA,COTTON,0.03576,117.4956999,0.574765001,67.532416,49.96328386
1996,MISSISSIPPI,COPIAH,COTTON,0.00048,148.1245058,0.403465988,59.7632,88.36130576
1996,MISSISSIPPI,DE SOTO,COTTON,0.00544,92.8696289,0.636277594,59.090864,33.7787649
1996,MISSISSIPPI,GRENADA,COTTON,0.0046,109.8445465,0.565153446,62.079024,47.76552251
1996,MISSISSIPPI,HINDS,COTTON,0.0064,119.0922987,0.494295203,58.866752,60.22554669
1996,MISSISSIPPI,HOLMES,COTTON,0.0192,101.252176,0.602045965,60.958464,40.29371203
1996,MISSISSIPPI,HUMPHREYS,COTTON,0.02592,114.8002655,0.48023889,55.131552,59.66871346
1996,MISSISSIPPI,ISSAQUENA,COTTON,0.0114,118.6942196,0.486512251,57.746192,60.94802759
1996,MISSISSIPPI,ITAWAMBA,COTTON,0.00044,105.7487323,0.678172101,71.71584,34.03289231
1996,MISSISSIPPI,JEFFERSON,COTTON,0.00216,103.1062018,0.560065166,57.746192,45.36000981
1996,MISSISSIPPI,LAFAYETTE,COTTON,0.00204,106.4585453,0.572602827,60.958464,45.50008132
1996,MISSISSIPPI,LEAKE,COTTON,0.00104,78.80208233,0.665492668,52.442208,26.35987433
1996,MISSISSIPPI,LEE,COTTON,0.00208,247.5784877,0.244106572,60.435536,187.1429517
1996,MISSISSIPPI,LEFLORE,COTTON,0.03268,120.1596343,0.507934036,61.033168,59.12646634
1996,MISSISSIPPI,LOWNDES,COTTON,0.00212,104.7830068,0.566074384,59.314976,45.46803082
1996,MISSISSIPPI,MADISON,COTTON,0.0128,154.7629973,0.348991639,54.010992,100.7520053
1996,MISSISSIPPI,MARSHALL,COTTON,0.00084,216.9852016,0.214831683,46.615296,170.3699056
1996,MISSISSIPPI,MONROE,COTTON,0.0054,137.8079116,0.43150196,59.464384,78.34352764
1996,MISSISSIPPI,MONTGOMERY,COTTON,0.00316,97.60192713,0.587057753,57.297968,40.30395913
1996,MISSISSIPPI,NOXUBEE,COTTON,0.00232,144.81069,0.459643304,66.561264,78.249426
1996,MISSISSIPPI,PANOLA,COTTON,0.01136,111.7517616,0.509383004,56.924448,54.82731358
1996,MISSISSIPPI,PONTOTOC,COTTON,0.00284,94.40688554,0.613256117,57.8956,36.51128554
1996,MISSISSIPPI,PRENTISS,COTTON,0.001,142.3546128,0.430314682,61.25728,81.09733282
1996,MISSISSIPPI,QUITMAN,COTTON,0.0114,135.7801727,0.496265446,67.383008,68.39716469
1996,MISSISSIPPI,RANKIN,COTTON,0.00272,95.07803451,0.608141473,57.820896,37.25713851
1996,MISSISSIPPI,SCOTT,COTTON,0.00124,66.05654398,0.823302412,54.384512,11.67203198
1996,MISSISSIPPI,SHARKEY,COTTON,0.01764,142.2872157,0.470420225,66.934784,75.35243172
1996,MISSISSIPPI,SUNFLOWER,COTTON,0.03188,112.9071655,0.559748212,63.199584,49.70758145
1996,MISSISSIPPI,TALLAHATCHIE,COTTON,0.02644,135.0189345,0.454800567,61.406688,73.61224646
1996,MISSISSIPPI,TATE,COTTON,0.00344,102.5656046,0.532426287,54.608624,47.95698061
1996,MISSISSIPPI,TUNICA,COTTON,0.01636,105.9598564,0.590103178,62.527248,43.43260839
1996,MISSISSIPPI,UNION,COTTON,0.00112,111.3530245,0.483030257,53.78688,57.56614446
1996,MISSISSIPPI,WARREN,COTTON,0.0052,97.34614572,0.568647722,55.355664,41.99048172
1996,MISSISSIPPI,WASHINGTON,COTTON,0.0386,116.0564248,0.554214419,64.320144,51.73628075
1996,MISSISSIPPI,WEBSTER,COTTON,0.00588,155.1319857,0.386685645,59.987312,95.14467374
1996,MISSISSIPPI,WINSTON,COTTON,0.00034,415.2908472,0.142287904,59.090864,356.1999832
1996,MISSISSIPPI,YALOBUSHA,COTTON,0.00428,98.95215061,0.622834366,61.6308,37.32135061
1996,MISSISSIPPI,YAZOO,COTTON,0.02988,128.6236598,0.437919556,56.326816,72.29684383
1996,MISSOURI,BUTLER,COTTON,0.00032,122.9502795,0.369417883,45.420032,77.53024751
1996,MISSOURI,DUNKLIN,COTTON,0.06184,117.5687902,0.46575313,54.758032,62.81075821
1996,MISSOURI,MISSISSIPPI,COTTON,0.001,106.6287851,0.45328743,48.333488,58.29529708
1996,MISSOURI,NEW MADRID,COTTON,0.04116,100.4007438,0.547626859,54.982144,45.41859981
1996,MISSOURI,PEMISCOT,COTTON,0.03192,69.99235124,0.8218338,57.52208,12.47027124
1996,MISSOURI,SCOTT,COTTON,0.00372,102.4089802,0.52521644,53.78688,48.62210019
1996,MISSOURI,STODDARD,COTTON,0.01552,128.024911,0.41370961,52.965136,75.05977495
1996,NEW MEXICO,CHAVES,COTTON,0.0038,197.6824667,0.253570207,50.126384,147.5560827
1996,NEW MEXICO,CURRY,COTTON,0.001,29.66774227,1.996790705,59.240272,-29.57252973
1996,NEW MEXICO,DONA ANA,COTTON,0.00936,444.0001034,0.246152988,109.291952,334.7081514
1996,NEW MEXICO,EDDY,COTTON,0.00424,210.9862319,0.492866132,103.987968,106.9982639
1996,NEW MEXICO,HIDALGO,COTTON,0.00084,237.4988454,0.229617622,54.53392,182.9649254
1996,NEW MEXICO,LEA,COTTON,0.0038,77.99447905,0.655142987,51.097536,26.89694305
1996,NEW MEXICO,LUNA,COTTON,0.00188,204.1194372,0.312182479,63.722512,140.3969252
1996,NEW MEXICO,OTERO,COTTON,0.00034,282.9791852,0.352164192,99.655136,183.3240492
1996,NEW MEXICO,QUAY,COTTON,0.00044,25.0033069,2.294603359,57.372672,-32.3693651
1996,NEW MEXICO,ROOSEVELT,COTTON,0.00312,36.09879094,1.220964992,44.07536,-7.97656906
1996,NORTH CAROLINA,ANSON,COTTON,0.00096,83.31359247,0.720018309,59.987312,23.32628047
1996,NORTH CAROLINA,BEAUFORT,COTTON,0.00312,88.82673566,0.529835073,47.06352,41.76321566
1996,NORTH CAROLINA,BERTIE,COTTON,0.0142,81.29237641,0.680945329,55.355664,25.93671241
1996,NORTH CAROLINA,BLADEN,COTTON,0.00284,101.1588668,0.440873741,44.598288,56.56057877
1996,NORTH CAROLINA,BRUNSWICK,COTTON,0.00046,116.8652296,0.27167362,31.7492,85.11602963
1996,NORTH CAROLINA,CABARRUS,COTTON,8.40E-05,21.46807739,2.783817056,59.7632,-38.29512261
1996,NORTH CAROLINA,CAMDEN,COTTON,0.00034,70.42051767,0.797742048,56.177408,14.24310967
1996,NORTH CAROLINA,CARTERET,COTTON,7.00E-04,91.72378138,0.460161578,42.20776,49.51602138
1996,NORTH CAROLINA,CHOWAN,COTTON,0.00712,103.4316568,0.534468476,55.28096,48.15069676
1996,NORTH CAROLINA,CLEVELAND,COTTON,0.001612,43.1855686,1.314676218,56.77504,-13.5894714
1996,NORTH CAROLINA,COLUMBUS,COTTON,0.00104,116.4237177,0.323394724,37.650816,78.77290168
1996,NORTH CAROLINA,CRAVEN,COTTON,0.00896,135.4434257,0.323209073,43.776544,91.66688168
1996,NORTH CAROLINA,CUMBERLAND,COTTON,0.00388,106.6157459,0.358049777,38.173744,68.44200188
1996,NORTH CAROLINA,CURRITUCK,COTTON,0.00126,67.37759462,0.821573764,55.355664,12.02193062
1996,NORTH CAROLINA,DAVIDSON,COTTON,0.000164,42.47010342,1.277018411,54.235104,-11.76500058
1996,NORTH CAROLINA,DUPLIN,COTTON,0.00592,90.97946393,0.413838622,37.650816,53.32864793
1996,NORTH CAROLINA,EDGECOMBE,COTTON,0.01784,106.1206112,0.471648998,50.05168,56.06893123
1996,NORTH CAROLINA,FRANKLIN,COTTON,0.00014,97.69500818,0.582675093,56.924448,40.77056018
1996,NORTH CAROLINA,GATES,COTTON,0.00772,99.29060459,0.55224496,54.832736,44.45786859
1996,NORTH CAROLINA,GREENE,COTTON,0.00728,154.1457952,0.290294626,44.747696,109.3980992
1996,NORTH CAROLINA,HALIFAX,COTTON,0.02292,90.82415105,0.639092216,58.045008,32.77914305
1996,NORTH CAROLINA,HARNETT,COTTON,0.0061,145.6851473,0.258439633,37.650816,108.0343313
1996,NORTH CAROLINA,HERTFORD,COTTON,0.0084,82.77610518,0.638055244,52.815728,29.96037718
1996,NORTH CAROLINA,HOKE,COTTON,0.00652,104.6636228,0.443240763,46.391184,58.2724388
1996,NORTH CAROLINA,HYDE,COTTON,0.00196,95.69802624,0.487108228,46.615296,49.08273024
1996,NORTH CAROLINA,IREDELL,COTTON,0.000304,63.37316124,0.893527021,56.625632,6.74752924
1996,NORTH CAROLINA,JOHNSTON,COTTON,0.00712,148.6550917,0.268352302,39.891936,108.7631557
1996,NORTH CAROLINA,JONES,COTTON,0.01064,119.6851752,0.38698594,46.31648,73.3686952
1996,NORTH CAROLINA,LEE,COTTON,0.000572,120.5582892,0.485186314,58.493232,62.06505722
1996,NORTH CAROLINA,LENOIR,COTTON,0.01116,167.9083946,0.266945558,44.8224,123.0859946
1996,NORTH CAROLINA,MARTIN,COTTON,0.01564,100.5751328,0.555590537,55.878592,44.6965408
1996,NORTH CAROLINA,MONTGOMERY,COTTON,0.00026,51.8335298,1.080921948,56.028,-4.1944702
1996,NORTH CAROLINA,NASH,COTTON,0.0092,158.974837,0.370759657,58.941456,100.033381
1996,NORTH CAROLINA,NORTHAMPTON,COTTON,0.02112,93.12162294,0.598455893,55.729184,37.39243894
1996,NORTH CAROLINA,ONSLOW,COTTON,0.00174,100.7928259,0.415792926,41.908944,58.88388191
1996,NORTH CAROLINA,PAMLICO,COTTON,0.00154,88.46335615,0.509210977,45.046512,43.41684415
1996,NORTH CAROLINA,PASQUOTANK,COTTON,0.00098,86.72250836,0.600405696,52.068688,34.65382036
1996,NORTH CAROLINA,PENDER,COTTON,0.00034,114.7077279,0.330837623,37.949632,76.75809594
1996,NORTH CAROLINA,PERQUIMANS,COTTON,0.00492,88.16001251,0.596547284,52.591616,35.56839651
1996,NORTH CAROLINA,PITT,COTTON,0.0136,135.4056605,0.328264563,44.44888,90.9567805
1996,NORTH CAROLINA,RICHMOND,COTTON,0.00116,60.1931825,0.836481706,50.350496,9.8426865
1996,NORTH CAROLINA,ROBESON,COTTON,0.01156,87.64208509,0.436416454,38.248448,49.39363709
1996,NORTH CAROLINA,ROWAN,COTTON,0.000472,44.74962609,1.37055858,61.331984,-16.58235791
1996,NORTH CAROLINA,RUTHERFORD,COTTON,0.00018,18.95740859,2.766317335,52.442208,-33.48479941
1996,NORTH CAROLINA,SAMPSON,COTTON,0.0211,108.4819212,0.42626251,46.241776,62.24014518
1996,NORTH CAROLINA,SCOTLAND,COTTON,0.0057,70.45979134,0.620237999,43.70184,26.75795134
1996,NORTH CAROLINA,STANLY,COTTON,0.0023,71.16276734,0.813565888,57.8956,13.26716734
1996,NORTH CAROLINA,TYRRELL,COTTON,0.00094,72.11495843,0.818362255,59.01616,13.09879843
1996,NORTH CAROLINA,UNION,COTTON,0.00252,47.89522014,1.121451699,53.712176,-5.81695586
1996,NORTH CAROLINA,WAKE,COTTON,0.000156,189.7366581,0.290568794,55.131552,134.6051061
1996,NORTH CAROLINA,WARREN,COTTON,0.000116,72.17038135,0.790821039,57.073856,15.09652535
1996,NORTH CAROLINA,WASHINGTON,COTTON,0.00228,102.3566916,0.465637872,47.661152,54.69553955
1996,NORTH CAROLINA,WAYNE,COTTON,0.00928,119.9659408,0.361794554,43.403024,76.56291681
1996,NORTH CAROLINA,WILSON,COTTON,0.00728,154.81922,0.298199875,46.167072,108.652148
1996,OKLAHOMA,BECKHAM,COTTON,0.0056,28.1734684,0.522359824,14.716688,13.4567804
1996,OKLAHOMA,CADDO,COTTON,0.00216,40.42747765,0.554355634,22.4112,18.01627765
1996,OKLAHOMA,CANADIAN,COTTON,0.00084,47.92589283,0.470739441,22.560608,25.36528483
1996,OKLAHOMA,COMANCHE,COTTON,0.00204,36.27461886,0.255365771,9.263296,27.01132286
1996,OKLAHOMA,COTTON,COTTON,0.00232,29.48591379,0.357230374,10.533264,18.95264979
1996,OKLAHOMA,CUSTER,COTTON,0.00132,38.74362748,0.584233162,22.635312,16.10831548
1996,OKLAHOMA,GARVIN,COTTON,4.00E-04,53.51740456,0.297322939,15.911952,37.60545256
1996,OKLAHOMA,GRADY,COTTON,0.001,49.49503815,0.600710558,29.732192,19.76284615
1996,OKLAHOMA,GREER,COTTON,0.0042,22.6842091,0.773905756,17.55544,5.1287691
1996,OKLAHOMA,HARMON,COTTON,0.0096,32.20741913,1.039120579,33.467392,-1.25997287
1996,OKLAHOMA,HUGHES,COTTON,2.00E-04,56.5542391,0.352687408,19.945968,36.6082711
1996,OKLAHOMA,JACKSON,COTTON,0.02772,37.9576778,0.804947451,30.553936,7.4037418
1996,OKLAHOMA,KAY,COTTON,6.00E-04,26.57772876,0.882583166,23.457056,3.12067276
1996,OKLAHOMA,KIOWA,COTTON,0.01296,39.54416646,0.438277742,17.331328,22.21283846
1996,OKLAHOMA,LOVE,COTTON,2.00E-04,57.76492477,0.310377968,17.92896,39.83596477
1996,OKLAHOMA,MCCLAIN,COTTON,0.00136,38.0833921,0.765020089,29.13456,8.9488321
1996,OKLAHOMA,POTTAWATOMIE,COTTON,0.00034,29.99270094,0.59777744,17.92896,12.06374094
1996,OKLAHOMA,ROGER MILLS,COTTON,0.001,40.67387544,0.415084715,16.883104,23.79077144
1996,OKLAHOMA,STEPHENS,COTTON,0.00052,39.25759986,0.411030324,16.136064,23.12153586
1996,OKLAHOMA,TILLMAN,COTTON,0.029,40.99850021,0.457350974,18.750704,22.24779621
1996,OKLAHOMA,WAGONER,COTTON,0.00032,49.99329054,0.627597817,31.37568,18.61761054
1996,OKLAHOMA,WASHITA,COTTON,0.01144,51.06862049,0.351075863,17.92896,33.13966049
1996,SOUTH CAROLINA,AIKEN,COTTON,0.002276,81.68680258,0.750818762,61.331984,20.35481858
1996,SOUTH CAROLINA,ALLENDALE,COTTON,0.001682,140.9792946,0.396890169,55.953296,85.02599861
1996,SOUTH CAROLINA,ANDERSON,COTTON,0.00032,50.19406073,0.982280359,49.30464,0.88942073
1996,SOUTH CAROLINA,BAMBERG,COTTON,0.00252,121.6907707,0.560475964,68.204752,53.48601872
1996,SOUTH CAROLINA,BARNWELL,COTTON,0.002526,122.4929945,0.517164204,63.348992,59.14400245
1996,SOUTH CAROLINA,BERKELEY,COTTON,0.000378,124.5890249,0.304598515,37.949632,86.63939289
1996,SOUTH CAROLINA,CALHOUN,COTTON,0.009312,103.9038656,0.60034186,62.37784,41.52602564
1996,SOUTH CAROLINA,CHESTER,COTTON,0.000788,75.98708812,0.725538422,55.131552,20.85553612
1996,SOUTH CAROLINA,CHESTERFIELD,COTTON,0.000308,120.8090097,0.312274061,37.72552,83.08348968
1996,SOUTH CAROLINA,CLARENDON,COTTON,0.004148,126.583612,0.47802586,60.51024,66.07337204
1996,SOUTH CAROLINA,COLLETON,COTTON,0.000634,101.7043446,0.533996932,54.309808,47.39453661
1996,SOUTH CAROLINA,DARLINGTON,COTTON,0.00968,160.905291,0.356561749,57.372672,103.532619
1996,SOUTH CAROLINA,DILLON,COTTON,0.006128,168.6579106,0.350359279,59.090864,109.5670466
1996,SOUTH CAROLINA,DORCHESTER,COTTON,0.00222,85.63788995,0.684774462,58.64264,26.99524995
1996,SOUTH CAROLINA,EDGEFIELD,COTTON,0.00125,114.0497661,0.461128662,52.591616,61.45815009
1996,SOUTH CAROLINA,FLORENCE,COTTON,0.005208,225.3424768,0.218467183,49.229936,176.1125408
1996,SOUTH CAROLINA,GEORGETOWN,COTTON,0.000368,214.9953704,0.253651601,54.53392,160.4614504
1996,SOUTH CAROLINA,HAMPTON,COTTON,0.0054,131.48648,0.456792333,60.062016,71.42446402
1996,SOUTH CAROLINA,HORRY,COTTON,0.000456,304.3324712,0.196374707,59.7632,244.5692712
1996,SOUTH CAROLINA,KERSHAW,COTTON,0.000356,105.4172595,0.593140519,62.527248,42.89001152
1996,SOUTH CAROLINA,LEE,COTTON,0.011656,101.2171178,0.501140688,50.724016,50.49310178
1996,SOUTH CAROLINA,LEXINGTON,COTTON,0.000876,141.7539389,0.473770934,67.158896,74.59504285
1996,SOUTH CAROLINA,MARION,COTTON,0.001368,189.0847349,0.312509966,59.090864,129.9938709
1996,SOUTH CAROLINA,MARLBORO,COTTON,0.012168,144.1151509,0.396029534,57.073856,87.04129492
1996,SOUTH CAROLINA,NEWBERRY,COTTON,0.000176,73.43233428,0.554438047,40.71368,32.71865428
1996,SOUTH CAROLINA,ORANGEBURG,COTTON,0.012412,107.8252119,0.593751006,64.021328,43.80388389
1996,SOUTH CAROLINA,RICHLAND,COTTON,0.000212,102.8543203,0.394385689,40.564272,62.29004829
1996,SOUTH CAROLINA,SALUDA,COTTON,0.000612,86.27868615,0.58964069,50.873424,35.40526215
1996,SOUTH CAROLINA,SUMTER,COTTON,0.004104,94.83782145,0.519883726,49.30464,45.53318145
1996,SOUTH CAROLINA,WILLIAMSBURG,COTTON,0.011956,141.3739172,0.430129243,60.809056,80.56486123
1996,SOUTH CAROLINA,YORK,COTTON,0.001476,60.67270032,0.75845749,46.017664,14.65503632
1996,TENNESSEE,CARROLL,COTTON,0.0056,107.1630765,0.462181132,49.528752,57.63432449
1996,TENNESSEE,CHESTER,COTTON,0.0014,100.6096952,0.509363873,51.246944,49.36275115
1996,TENNESSEE,COFFEE,COTTON,2.00E-04,135.242888,0.318164634,43.029504,92.21338398
1996,TENNESSEE,CROCKETT,COTTON,0.0346,111.2468654,0.403580846,44.897104,66.3497614
1996,TENNESSEE,DYER,COTTON,0.0144,88.14117799,0.489883537,43.178912,44.96226599
1996,TENNESSEE,FAYETTE,COTTON,0.0172,104.1994345,0.395030013,41.161904,63.03753049
1996,TENNESSEE,FRANKLIN,COTTON,0.00116,119.9930279,0.381012537,45.718848,74.27417985
1996,TENNESSEE,GIBSON,COTTON,0.0212,100.7050569,0.432475124,43.552432,57.15262488
1996,TENNESSEE,GILES,COTTON,0.00044,77.62145895,0.504305079,39.144896,38.47656295
1996,TENNESSEE,HARDEMAN,COTTON,0.00572,108.3264931,0.457217349,49.528752,58.79774111
1996,TENNESSEE,HARDIN,COTTON,0.00044,109.2615722,0.477234502,52.143392,57.11818018
1996,TENNESSEE,HAYWOOD,COTTON,0.0452,104.1019639,0.471465918,49.080528,55.02143585
1996,TENNESSEE,HENDERSON,COTTON,0.00056,124.5463026,0.431862519,53.78688,70.75942258
1996,TENNESSEE,HENRY,COTTON,0.00036,118.710092,0.402750594,47.81056,70.89953197
1996,TENNESSEE,LAKE,COTTON,0.00448,72.10978446,0.773874009,55.803888,16.30589646
1996,TENNESSEE,LAUDERDALE,COTTON,0.01228,123.3678934,0.42690459,52.66632,70.70157343
1996,TENNESSEE,LINCOLN,COTTON,0.00096,84.32559885,0.691001556,58.26912,26.05647885
1996,TENNESSEE,MADISON,COTTON,0.018,88.40263949,0.490124732,43.32832,45.07431949
1996,TENNESSEE,MAURY,COTTON,4.00E-04,59.73446115,0.600288666,35.85792,23.87654115
1996,TENNESSEE,MCNAIRY,COTTON,0.00032,116.7769396,0.460595047,53.78688,62.99005955
1996,TENNESSEE,OBION,COTTON,0.00212,111.1880807,0.3722163,41.386016,69.8020647
1996,TENNESSEE,RUTHERFORD,COTTON,0.00116,69.68411934,0.47598472,33.168576,36.51554334
1996,TENNESSEE,SHELBY,COTTON,0.00712,117.8319875,0.356300941,41.983648,75.84833946
1996,TENNESSEE,TIPTON,COTTON,0.0204,101.6557946,0.418877056,42.58128,59.07451457
1996,TENNESSEE,WEAKLEY,COTTON,2.00E-04,121.6577935,0.412641776,50.201088,71.45670549
1996,TEXAS,ANDERSON,COTTON,0.00048,104.1197608,0.34439111,35.85792,68.26184084
1996,TEXAS,ANDREWS,COTTON,0.01136,23.03034847,2.32250346,53.488064,-30.45771553
1996,TEXAS,ARCHER,COTTON,0.00084,55.7275673,0.367302881,20.468896,35.2586713
1996,TEXAS,ATASCOSA,COTTON,0.00052,51.68853039,0.53330547,27.565776,24.12275439
1996,TEXAS,AUSTIN,COTTON,0.00164,89.30903096,0.380592194,33.99032,55.31871096
1996,TEXAS,BAILEY,COTTON,0.04472,31.97136542,1.675335642,53.562768,-21.59140258
1996,TEXAS,BAYLOR,COTTON,0.00428,34.73598907,0.438726992,15.239616,19.49637307
